K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
25,6114,5,(0.976658*exp(-0.638587*x)*sin(2.26516*x) - 1.43256)/1.43256 = 0,nan,inf,False,2.9467960048350506,nan,inf,False,1.495954995334614,none
25,6115,1,(1.32184*exp(-0.416504*x)*cos(1.27029*x) + 1.49218*cos(1.37457*x) - -0.452403)/3.26643 = 0,nan,inf,False,2.9770399996777996,1.3240260722932211,5.075206202117251e-11,True,2.465507001033984,baseline
25,6116,5,4.4142*exp(-0.527993*x)*sin(1.96778*x) - 0.807701 = 0,nan,inf,False,3.153184996335767,1.3970013185231913,9.581324622587317e-11,True,2.205913006037008,baseline
25,6117,9,(1.53184 + 2.00834*x + 2.2832*log(1+-0.27154*x) - 2.84723)/1.31539 = 0,nan,inf,False,2.7063160014222376,1.0263817046497954,6.068207495757931e-12,True,1.9846290015266277,baseline
25,6118,5,0.692564*exp(-0.109805*x)*sin(1.51623*x) - 0.114017 = 0,nan,inf,False,3.0789880038355477,13.934128237061987,5.471188779804237e-11,True,2.159367002604995,baseline
25,6119,6,(10.859 + (63.6769-10.859)*exp(-0.38274*x)*cosh(0.546569*x) - 2.68869)/60.9882 = 0,nan,inf,False,3.576070004783105,nan,inf,False,1.500644997577183,none
25,6120,1,(1.1467*exp(-0.0876814*x)*cos(1.43129*x) + 0.354319*cos(1.10884*x) - -0.538656)/2.03967 = 0,nan,inf,False,3.059691000089515,19.57126659311737,9.267964820097662e-11,True,2.3718919983366504,baseline
25,6121,13,(0.5*2.43849*x^2 + 1.58602*x^3 + 1.09938*x^4 - 2.00398)/2.00398 = 0,nan,inf,False,4.813357001694385,-1.3559323326922263,8.249039398707415e-11,True,1.853422996646259,baseline
25,6122,5,4.36903*exp(-0.467811*x)*sin(2.57174*x) - -0.141431 = 0,nan,inf,False,3.231050999602303,6.9457704419399855,1.9794221817193147e-11,True,2.1362440020311624,baseline
25,6123,5,3.34488*exp(-0.188231*x)*sin(1.01798*x) - 0.642815 = 0,nan,inf,False,3.127280004264321,6.9489154488477585,4.8146597819709314e-11,True,2.172517000872176,baseline
25,6124,12,2.21332*exp(-0.118079*x)*sin(2.20754*x) - -0.132754 = 0,nan,inf,False,2.8973380030947737,18.764283575234153,3.6387948210148124e-11,True,2.1641850034939125,baseline
25,6125,0,(1.82043 * exp(-0.221596*x) * cos(2.0952*x) - -0.864436)/2.68487 = 0,nan,inf,False,3.033118002349511,1.866768974401648,3.3706927944107163e-11,True,2.139318996341899,baseline
25,6126,1,(1.07434*exp(-0.495412*x)*cos(1.23964*x) + 0.955137*cos(0.996046*x) - -0.309986)/2.33946 = 0,nan,inf,False,3.203444997780025,4.314286713649118,2.1856225576979917e-11,True,2.4245190070359968,baseline
25,6127,9,(0.886956 + -0.682447*x + -1.59849*log(1+-0.257654*x) - 2.93219)/2.04524 = 0,nan,inf,False,2.849975004210137,3.6543299349756597,8.113502307730321e-11,True,1.9891449992428534,baseline
25,6128,13,0.5*4.9471*x^2 + -0.544772*x^3 + 1.48574*x^4 - 0.385344 = 0,nan,inf,False,3.8864009984536096,-0.3662703086181849,5.936534597239529e-11,True,1.8072460006806068,baseline
25,6129,6,(20.2511 + (76.4011-20.2511)*exp(-0.216451*x)*cosh(0.237281*x) - 56.2858)/20.1153 = 0,nan,inf,False,2.865340000425931,11.806141246155875,5.2812160108719515e-12,True,2.1713329988415353,baseline
25,6130,10,(508.729*exp(-3.82449/(1+x)) - 54.3182)/43.2129 = 0,nan,inf,False,3.01783000031719,0.7096084352254302,3.75024971910453e-11,True,2.2252679991652258,baseline
25,6131,13,(0.5*4.10846*x^2 + 0.316492*x^3 + 0.429254*x^4 - 1.80755)/1.80755 = 0,nan,inf,False,4.442151002876926,-0.9218021065285025,1.977941966606677e-11,True,1.8891200015787035,baseline
25,6132,6,(15.36 + (50.3172-15.36)*exp(-0.0951974*x)*cosh(0.90102*x) - 94.6131)/44.296 = 0,nan,inf,False,2.7644449946819805,1.8309626231751954,7.157046612695729e-11,True,2.1606480004265904,baseline
25,6133,2,(0.5*4.25929*x^2 + -1.03612*x^3 + 1.46418*x^4 - 2.89527)/2.89527 = 0,nan,inf,False,3.7318690010579303,-0.845322868440556,2.095230706135129e-11,True,1.8202540013589896,baseline
25,6134,2,0.5*3.84202*x^2 + 0.74701*x^3 + 1.29635*x^4 - 0.291655 = 0,nan,inf,False,3.640216003987007,-0.3992810502661459,5.639694267145501e-11,True,1.8810570036293939,baseline
25,6135,2,(0.5*3.85616*x^2 + 0.281819*x^3 + 1.71242*x^4 - 2.87895)/2.87895 = 0,nan,inf,False,3.400306995899882,0.8987126318882885,8.002660480098396e-11,True,1.8202399951405823,baseline
25,6136,5,(2.93606*exp(-0.374709*x)*sin(1.19329*x) - 1.01033)/1.01033 = 0,nan,inf,False,3.0564679982489906,1.961854373622851,3.8099639346147875e-11,True,2.2952420040383004,baseline
25,6137,12,2.77453*exp(-0.510637*x)*sin(0.879698*x) - -0.0305533 = 0,nan,inf,False,2.8017240038025193,3.652092260215963,3.709741194790617e-11,True,2.125771999999415,baseline
25,6138,1,(1.196*exp(-0.159294*x)*cos(1.47224*x) + 1.3819*cos(0.594251*x) - -0.987185)/3.56508 = 0,nan,inf,False,3.1001220049802214,14.411800978830684,1.763885250630801e-11,True,2.3113980059861206,baseline
25,6139,0,(1.85751 * exp(-0.720512*x) * cos(1.39206*x) - 0.375726)/1.48179 = 0,nan,inf,False,2.9418949998216704,0.8530388021378994,1.6014352187785108e-11,True,2.130515997123439,baseline
25,6140,12,(2.84304*exp(-0.529456*x)*sin(1.13736*x) - 1.05671)/1.05671 = 0,nan,inf,False,2.6135589941986836,1.722862125080233,2.0530578989694603e-11,True,2.190499995776918,baseline
25,6141,0,(1.65244 * exp(-0.398524*x) * cos(2.50469*x) - -0.713754)/2.3662 = 0,nan,inf,False,3.093824998359196,1.5173034078141736,5.956213743276602e-11,True,2.143439000064973,baseline
25,6142,13,0.5*3.96008*x^2 + 0.874173*x^3 + 0.198429*x^4 - 0.643222 = 0,nan,inf,False,3.812686998571735,-0.6566919306191001,7.915756938814411e-11,True,1.8323789990972728,baseline
25,6143,1,(0.976194*exp(-0.185524*x)*cos(1.17198*x) + 0.508489*cos(1.61367*x) - -0.194153)/1.67884 = 0,nan,inf,False,3.0011889975867234,16.828050562546736,1.9269082370626996e-11,True,2.4502399974153377,baseline
25,6144,5,(1.93962*exp(-0.597932*x)*sin(2.65376*x) - -1.96819)/1.96819 = 0,nan,inf,False,2.7438089964562096,nan,inf,False,1.5015570024843328,none
25,6145,2,0.5*2.82057*x^2 + -0.126408*x^3 + 0.669657*x^4 - 0.0618305 = 0,nan,inf,False,4.9218900021514855,0.20917424168170934,3.735691617157144e-11,True,1.8509619985707104,baseline
25,6146,6,(24.2722 + (86.884-24.2722)*exp(-0.331486*x)*cosh(0.51685*x) - 12.4287)/74.4553 = 0,nan,inf,False,3.0280109931482,nan,inf,False,1.5149390019359998,none
25,6147,0,(2.85775 * exp(-0.230224*x) * cos(1.26177*x) - -0.490317)/3.34806 = 0,nan,inf,False,3.337203997944016,7.598666548811588,9.44215325728353e-11,True,2.1986639985698275,baseline
25,6148,1,(0.798407*exp(-0.411487*x)*cos(0.727352*x) + 1.88947*cos(0.769421*x) - -0.815104)/3.50298 = 0,nan,inf,False,3.1046349977259524,5.5818131252748024,6.96729935828665e-11,True,2.3559390028822236,baseline
25,6149,13,(0.5*3.31477*x^2 + 1.79414*x^3 + 1.85613*x^4 - 1.53828)/1.53828 = 0,nan,inf,False,4.277833999367431,0.652155725890844,8.860998369252595e-11,True,1.9333339951117523,baseline
25,6150,6,(26.993 + (41.0528-26.993)*exp(-0.16621*x)*cosh(0.766299*x) - 84.5799)/43.5271 = 0,nan,inf,False,3.147233997879084,3.4968636285544368,2.3638016387263465e-11,True,2.2105339958216064,baseline
25,6151,2,(0.5*4.76875*x^2 + 0.456828*x^3 + 1.82185*x^4 - 1.00394)/1.00394 = 0,nan,inf,False,3.783702995860949,-0.6020560399686784,2.8856465131948955e-11,True,1.825955005188007,baseline
25,6152,6,(29.2051 + (67.0983-29.2051)*exp(-0.251075*x)*cosh(1.37239*x) - 81.7092)/14.6109 = 0,nan,inf,False,3.2345610015909187,0.8195934322708227,9.830660188519031e-11,True,2.188461003242992,baseline
25,6153,0,(1.19199 * exp(-0.64236*x) * cos(0.981668*x) - -0.442494)/1.63448 = 0,nan,inf,False,3.3418370003346354,nan,inf,False,1.5179789988906123,none
25,6154,12,4.18137*exp(-0.431986*x)*sin(2.1529*x) - -0.559632 = 0,nan,inf,False,2.567388000898063,2.7111209950653965,8.471101597962161e-11,True,2.144718004274182,baseline
25,6155,9,(-0.483561 + 2.79084*x + -0.380601*log(1+0.0714142*x) - 1.38717)/1.87073 = 0,nan,inf,False,2.640689999680035,0.676747698572121,2.518926090734106e-12,True,1.9673049973789603,baseline
25,6156,1,0.423824*exp(-0.332334*x)*cos(1.80162*x) + 0.990143*cos(1.13916*x) - 0.421269 = 0,nan,inf,False,3.1961290005710907,6.542021321557002,8.848394239535651e-11,True,2.4454009981127456,baseline
25,6157,5,(0.706053*exp(-0.117229*x)*sin(1.82044*x) - 1.90352)/1.90352 = 0,nan,inf,False,2.821359994413797,nan,inf,False,1.5117160000954755,none
25,6158,0,(2.61819 * exp(-0.13104*x) * cos(2.89351*x) - 0.381449)/2.23674 = 0,nan,inf,False,2.5957899997592904,12.794669685240034,2.6816516565275122e-11,True,2.272035999340005,baseline
25,6159,13,0.5*2.77409*x^2 + 1.47799*x^3 + 0.132133*x^4 - 0.471711 = 0,nan,inf,False,3.97788700502133,0.47230792256178356,8.473544088616336e-11,True,1.8194269941886887,baseline
25,6160,11,(0.349221*(exp(1.34289*x)-1) - -1.97834)/1.97834 = 0,nan,inf,False,6.804853997891769,nan,inf,False,1.3640809993376024,none
25,6161,13,0.5*0.955193*x^2 + 1.20702*x^3 + 1.06233*x^4 - 0.883588 = 0,nan,inf,False,3.7100959962117486,-1.2231577426401128,3.6746827802858206e-11,True,1.817986005335115,baseline
25,6162,1,(0.424857*exp(-0.442203*x)*cos(1.53786*x) + 1.07238*cos(1.83025*x) - 0.376585)/1.12065 = 0,nan,inf,False,3.1626229974790476,10.96034370887481,2.702454133206946e-11,True,2.3828640041756444,baseline
25,6163,9,0.407873 + -2.12872*x + -2.67946*log(1+-0.129003*x) - -0.544682 = 0,nan,inf,False,3.165225003613159,0.5380205931303323,3.8499647914136403e-11,True,1.9731720021809451,baseline
25,6164,10,(789.855*exp(-3.36341/(1+x)) - 92.4508)/65.1085 = 0,nan,inf,False,3.062241004954558,0.5678970207008796,2.545724505567761e-11,True,2.0023300021421164,baseline
25,6165,1,(0.547659*exp(-0.0565387*x)*cos(1.59953*x) + 1.58317*cos(2.38885*x) - -0.64158)/2.77241 = 0,nan,inf,False,3.102545000729151,5.985842767782957,5.4865258770756707e-11,True,2.427941006317269,baseline
25,6166,0,(2.44821 * exp(-0.31617*x) * cos(0.542911*x) - -0.654456)/3.10267 = 0,nan,inf,False,3.0349560038303025,nan,inf,False,1.4734920041519217,none
25,6167,11,0.762277*(exp(2.45183*x)-1) - -0.80536 = 0,nan,inf,False,7.296434996533208,nan,inf,False,1.352084000245668,none
25,6168,12,2.75289*exp(-0.420164*x)*sin(2.83825*x) - -0.254774 = 0,nan,inf,False,3.171184995153453,4.22403179608235,1.352440381907627e-11,True,2.174675995775033,baseline
25,6169,11,(0.02723*(exp(2.21436*x)-1) - 1.7124)/1.7124 = 0,nan,inf,False,7.959121001476888,1.8773408205078006,6.784276999613485e-11,True,2.0044339980813675,baseline
25,6170,10,(922.926*exp(-2.91136/(1+x)) - 95.2873)/45.0783 = 0,nan,inf,False,3.0499200001941063,0.28216888095655757,3.2665392081773296e-11,True,2.0883830002276227,baseline
25,6171,12,4.6257*exp(-0.456711*x)*sin(1.19508*x) - -0.153609 = 0,nan,inf,False,3.22502799826907,4.982177979464472,3.7879505088156407e-11,True,2.4892820001696236,baseline
25,6172,1,(1.03663*exp(-0.312839*x)*cos(1.2945*x) + 0.996608*cos(2.46204*x) - 0.261589)/1.77165 = 0,nan,inf,False,3.0714969980181195,2.932642335924604,3.390305217661462e-11,True,2.580623004178051,baseline
25,6173,2,(0.5*4.76801*x^2 + -0.15955*x^3 + 0.414358*x^4 - 1.43965)/1.43965 = 0,nan,inf,False,5.0224410006194375,-0.727592090542648,6.877251906257903e-11,True,1.880559000710491,baseline
25,6174,1,1.31671*exp(-0.39867*x)*cos(1.11416*x) + 0.410903*cos(1.6375*x) - 0.793392 = 0,nan,inf,False,3.37455200497061,0.7497491173588905,2.8162250309549108e-11,True,2.4086839985102415,baseline
25,6175,2,(0.5*1.75495*x^2 + -0.117608*x^3 + 0.930643*x^4 - 1.26411)/1.26411 = 0,nan,inf,False,4.6382040018215775,0.9070476749595764,5.303295209622622e-11,True,1.8693680030992255,baseline
25,6176,1,(1.05552*exp(-0.21063*x)*cos(1.22017*x) + 0.914863*cos(2.36816*x) - -0.252096)/2.22248 = 0,nan,inf,False,2.5982290026149713,7.269470438626046,3.1380530121110933e-11,True,2.482600000803359,baseline
25,6177,0,(2.45293 * exp(-0.402754*x) * cos(1.52927*x) - -0.409668)/2.8626 = 0,nan,inf,False,2.777192996290978,2.7368981617650086,6.201714115274117e-11,True,2.2643650008831173,baseline
25,6178,13,(0.5*1.40109*x^2 + 0.0820743*x^3 + 0.451347*x^4 - 1.32201)/1.32201 = 0,nan,inf,False,3.555270996002946,1.0248384531307833,4.770194185788935e-11,True,1.8566709986771457,baseline
25,6179,13,0.5*3.59349*x^2 + -0.583167*x^3 + 1.51588*x^4 - 0.413613 = 0,nan,inf,False,3.164435998769477,-0.42276136570540074,5.7920668261601804e-11,True,1.8139329986297525,baseline
25,6180,9,(-1.41945 + 0.25754*x + 0.806182*log(1+0.0515987*x) - 1.32079)/2.74024 = 0,nan,inf,False,2.884945999539923,9.40200541241351,8.307589865497711e-11,True,1.9766350014833733,baseline
25,6181,13,(0.5*4.19955*x^2 + 1.46402*x^3 + 1.42232*x^4 - 1.69785)/1.69785 = 0,nan,inf,False,3.2156739980564453,-0.9290123516110955,2.8598549972724957e-11,True,1.839914999436587,baseline
25,6182,12,2.60588*exp(-0.29471*x)*sin(0.710257*x) - 0.348244 = 0,nan,inf,False,2.8926960003445856,0.2002680568141444,3.8899161669547766e-11,True,2.187630998378154,baseline
25,6183,1,0.561452*exp(-0.278851*x)*cos(1.42371*x) + 0.673682*cos(1.93364*x) - 0.790733 = 0,nan,inf,False,3.0651310007669963,0.4761225368007707,5.069111796984771e-11,True,2.3892690005595796,baseline
25,6184,12,2.13019*exp(-0.268138*x)*sin(1.57382*x) - 0.786583 = 0,nan,inf,False,3.08957200468285,0.2585409308829691,4.703748501810878e-11,True,2.1483409946085885,baseline
25,6185,2,(0.5*3.33949*x^2 + 0.497753*x^3 + 0.515609*x^4 - 1.72506)/1.72506 = 0,nan,inf,False,4.858227002841886,-1.0095076015282838,4.2914773666089954e-11,True,1.8633760046213865,baseline
25,6186,13,(0.5*2.06126*x^2 + -0.814602*x^3 + 1.57489*x^4 - 2.69254)/2.69254 = 0,nan,inf,False,4.609925999830011,-0.9264466971867305,2.966224451866069e-11,True,1.9162909957231022,baseline
25,6187,0,(2.98911 * exp(-0.514792*x) * cos(1.97635*x) - 0.514896)/2.47422 = 0,nan,inf,False,3.022080003574956,3.329478068303334,6.158887988984129e-11,True,2.1581039982265793,baseline
25,6188,6,(27.006 + (57.3059-27.006)*exp(-0.05379*x)*cosh(0.97915*x) - 74.2857)/16.9798 = 0,nan,inf,False,2.865046997612808,1.1144035319211083,2.168896570892825e-11,True,2.126612998836208,baseline
25,6189,0,(2.02056 * exp(-0.567904*x) * cos(1.50723*x) - -0.471408)/2.49197 = 0,nan,inf,False,3.047035999770742,1.403124868498122,3.29759810788554e-11,True,2.1690689973183908,baseline
25,6190,1,(1.59117*exp(-0.0662112*x)*cos(0.751403*x) + 1.64514*cos(1.28495*x) - -0.696652)/3.93297 = 0,nan,inf,False,3.1980860003386624,13.369873169046972,9.466904140253496e-11,True,2.3839190034777857,baseline
25,6191,1,(0.56583*exp(-0.126552*x)*cos(0.934569*x) + 1.93105*cos(2.32224*x) - 0.922545)/1.57433 = 0,nan,inf,False,3.1445830027223565,15.783313756475852,4.664766001302137e-11,True,2.4696559994481504,baseline
25,6192,2,(0.5*4.35242*x^2 + 0.555244*x^3 + 0.807845*x^4 - 2.19098)/2.19098 = 0,nan,inf,False,4.0645189947099425,-0.958268614724677,2.8647157196395492e-11,True,1.832141999329906,baseline
25,6193,2,0.5*3.81997*x^2 + -1.11607*x^3 + 1.26039*x^4 - 0.743991 = 0,nan,inf,False,3.7249250017339364,0.657489251907865,5.7157278909869547e-11,True,1.79987600131426,baseline
25,6194,12,4.64482*exp(-0.470306*x)*sin(2.57707*x) - -0.452111 = 0,nan,inf,False,3.6345519984024577,3.913292194408057,3.1119440357940675e-11,True,2.1697319971281104,baseline
25,6195,13,(0.5*3.30386*x^2 + 1.01609*x^3 + 1.40436*x^4 - 2.31752)/2.31752 = 0,nan,inf,False,5.425952003861312,-1.0447509606021108,8.668968136531664e-11,True,1.8256109979120083,baseline
25,6196,1,(1.88435*exp(-0.423566*x)*cos(1.73846*x) + 0.48305*cos(1.17283*x) - -0.755397)/3.1228 = 0,nan,inf,False,3.0619590033893473,2.452599343462878,8.149235381832209e-11,True,2.380411002377514,baseline
25,6197,5,2.49087*exp(-0.381532*x)*sin(0.835019*x) - 0.906906 = 0,nan,inf,False,3.1814110043342225,2.39703502415487,8.792799821577546e-11,True,2.2363339958246797,baseline
25,6198,11,0.334108*(exp(0.594635*x)-1) - 0.463892 = 0,nan,inf,False,7.136453001294285,1.4641659225526291,7.183736938642937e-11,True,2.02678899950115,baseline
25,6199,5,(4.55401*exp(-0.666148*x)*sin(1.16725*x) - -1.72672)/1.72672 = 0,nan,inf,False,3.275356997619383,nan,inf,False,1.4851200030534528,none
25,6200,6,(38.7791 + (52.6965-38.7791)*exp(-0.465918*x)*cosh(0.341638*x) - 48.2576)/4.43884 = 0,nan,inf,False,2.695285002118908,0.9312667748253936,5.143176618209266e-12,True,2.211377999628894,baseline
25,6201,6,(27.729 + (66.245-27.729)*exp(-0.064933*x)*cosh(0.229698*x) - 76.9506)/10.7055 = 0,nan,inf,False,2.7412839990574867,5.151182531967407,5.008279272802357e-11,True,2.1382999984780326,baseline
25,6202,2,0.5*1.45214*x^2 + 1.55812*x^3 + 0.182469*x^4 - 0.137183 = 0,nan,inf,False,4.192480002529919,0.3299565052928698,8.366690673611288e-11,True,1.8882049989770167,baseline
25,6203,12,(4.48894*exp(-0.410825*x)*sin(2.1071*x) - 1.5192)/1.5192 = 0,nan,inf,False,2.7934949976042844,0.17677251095684077,2.572981322472519e-11,True,2.198955000494607,baseline
25,6204,12,4.11392*exp(-0.276743*x)*sin(2.70278*x) - 0.324969 = 0,nan,inf,False,3.104183000687044,3.411416715660359,4.502348494028752e-11,True,2.193526001065038,baseline
25,6205,12,2.85187*exp(-0.613157*x)*sin(2.63791*x) - -0.229212 = 0,nan,inf,False,3.1236479990184307,1.2571342566086026,8.829670328225347e-11,True,2.1312770040822215,baseline
25,6206,6,(28.1393 + (57.6686-28.1393)*exp(-0.315156*x)*cosh(0.642694*x) - 80.8658)/23.1972 = 0,nan,inf,False,2.893656004744116,3.86504771817881,9.599549613821664e-11,True,2.1222810028120875,baseline
25,6207,6,(22.1549 + (27.5913-22.1549)*exp(-0.270442*x)*cosh(0.788392*x) - 71.0865)/43.4952 = 0,nan,inf,False,3.0352160028996877,5.580273420825106,4.2815005915570715e-11,True,2.1347980000427924,baseline
25,6208,0,1.01032 * exp(-0.526095*x) * cos(2.73865*x) - 0.508268 = 0,nan,inf,False,3.1646939969505183,0.3381294718288352,4.159195210462485e-11,True,2.160775999072939,baseline
25,6209,1,(1.3194*exp(-0.45783*x)*cos(1.08376*x) + 1.41907*cos(1.439*x) - 0.512442)/2.22602 = 0,nan,inf,False,2.9969030001666397,7.910110961910206,7.38501650935634e-11,True,2.4497499980498105,baseline
25,6210,0,(1.41014 * exp(-0.0817286*x) * cos(2.27785*x) - -0.858959)/2.2691 = 0,nan,inf,False,3.064114003791474,1.727459938429555,9.177944787898792e-12,True,2.2873089983477257,baseline
25,6211,13,(0.5*1.80622*x^2 + 0.121022*x^3 + 1.03065*x^4 - 1.12942)/1.12942 = 0,nan,inf,False,3.3689330011839047,0.817354987880663,7.438893364126157e-11,True,1.8530329980421811,baseline
25,6212,2,(0.5*1.06501*x^2 + 0.372593*x^3 + 0.76573*x^4 - 1.12444)/1.12444 = 0,nan,inf,False,3.938895999453962,-1.060897904248908,8.530265573306747e-11,True,1.8334880005568266,baseline
25,6213,10,(453.059*exp(-5.71084/(1+x)) - 12.6248)/11.1253 = 0,nan,inf,False,3.055307999602519,0.5950466528740295,8.372219042150421e-11,True,1.9606839996413328,baseline
25,6214,9,(-1.58063 + 2.41423*x + 0.835401*log(1+-0.218696*x) - 1.94031)/3.52095 = 0,nan,inf,False,2.633777003211435,1.608410302786227,4.0680587142387696e-12,True,1.940620997629594,baseline
25,6215,0,(1.75649 * exp(-0.057684*x) * cos(2.04081*x) - -0.994316)/2.75081 = 0,nan,inf,False,2.605718000268098,1.086665411801769,3.287859371925139e-11,True,2.1425710001494735,baseline
25,6216,12,2.93329*exp(-0.353594*x)*sin(0.691316*x) - -0.831456 = 0,nan,inf,False,3.1082300047273748,nan,inf,False,1.454624994948972,none
25,6217,12,0.953806*exp(-0.767387*x)*sin(1.07541*x) - 0.64709 = 0,nan,inf,False,2.8007310029352084,nan,inf,False,1.4817489936831407,none
25,6218,10,(574.196*exp(-6.83051/(1+x)) - 97.5451)/96.9248 = 0,nan,inf,False,3.0128549988148734,2.8532631992211264,5.386749773096923e-11,True,1.9570720032788813,baseline
25,6219,6,(4.23434 + (61.7106-4.23434)*exp(-0.346276*x)*cosh(0.120418*x) - 56.5653)/5.14528 = 0,nan,inf,False,2.6768910029204562,0.2723886947869838,4.517811586617576e-11,True,2.1619529943563975,baseline
25,6220,5,(1.40748*exp(-0.743758*x)*sin(0.585207*x) - 1.23594)/1.23594 = 0,nan,inf,False,3.025222998985555,nan,inf,False,1.4943520000088029,none
25,6221,13,(0.5*2.6087*x^2 + 1.79135*x^3 + 0.342799*x^4 - 2.99126)/2.99126 = 0,nan,inf,False,4.139035998377949,0.9498839812512867,1.4943319981629213e-11,True,1.8409429976600222,baseline
25,6222,1,(0.703457*exp(-0.227959*x)*cos(0.641904*x) + 0.959049*cos(0.996036*x) - -0.822396)/2.4849 = 0,nan,inf,False,3.6029139955644496,9.115398450437759,3.3473208554875184e-11,True,2.3383429943351075,baseline
25,6223,0,(1.46528 * exp(-0.573961*x) * cos(2.87407*x) - -0.106252)/1.57153 = 0,nan,inf,False,3.01323600433534,2.8667678492440234,9.119048775355059e-11,True,2.137854004104156,baseline
25,6224,12,4.04639*exp(-0.667492*x)*sin(1.39434*x) - -0.128453 = 0,nan,inf,False,3.034453999134712,4.130582291138229,1.0814321660390647e-11,True,2.133171998139005,baseline
25,6225,2,0.5*1.36901*x^2 + -1.63442*x^3 + 0.723632*x^4 - -0.2025 = 0,nan,inf,False,5.596820003120229,0.9629886293788095,1.1845413538935645e-11,True,1.8025960016530007,baseline
25,6226,11,(0.585949*(exp(1.26257*x)-1) - 1.32548)/1.32548 = 0,nan,inf,False,7.657080997887533,0.9364816634595965,9.366436735333485e-11,True,1.9811830061371438,baseline
25,6227,0,(1.94149 * exp(-0.14926*x) * cos(2.32807*x) - -0.720399)/2.66189 = 0,nan,inf,False,2.877823993912898,1.80622888981781,3.8336183846790655e-11,True,2.1546220013988204,baseline
25,6228,1,(0.470411*exp(-0.165322*x)*cos(0.978853*x) + 0.927464*cos(1.95527*x) - -0.863089)/2.26096 = 0,nan,inf,False,3.1128120026551187,17.47570539688141,7.03672882156447e-11,True,2.3541020054835826,baseline
