K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
20,3907,0,(1.46386 * exp(-0.767578*x) * cos(1.89071*x) - -0.134419)/1.59828 = 0,nan,inf,False,2.356900993618183,2.214016830603097,3.872236918355986e-11,True,2.2414640043280087,baseline
20,3908,12,3.35682*exp(-0.454371*x)*sin(1.58353*x) - 0.234858 = 0,nan,inf,False,2.493697000318207,4.292657851309251,8.034323206729255e-11,True,2.2344579992932267,baseline
20,3909,0,1.47071 * exp(-0.418749*x) * cos(1.49081*x) - 0.851313 = 0,nan,inf,False,2.488018995791208,0.5159758742169982,7.14417414116042e-12,True,2.148498999304138,baseline
20,3910,1,(0.60484*exp(-0.372752*x)*cos(0.585742*x) + 1.2181*cos(1.29735*x) - 0.0800302)/1.74291 = 0,nan,inf,False,2.0953409984940663,1.3269439940435257,9.829611998753205e-12,True,2.3734780043014325,baseline
20,3911,0,(1.64408 * exp(-0.678228*x) * cos(2.9457*x) - -0.167154)/1.81123 = 0,nan,inf,False,2.063200998236425,2.9569166204290296,2.09968861537042e-11,True,2.1219159971224144,baseline
20,3912,10,(875.075*exp(-1.74741/(1+x)) - 73.3325)/79.1269 = 0,nan,inf,False,2.353835996473208,nan,inf,False,1.3359399963519536,none
20,3913,0,0.978391 * exp(-0.237677*x) * cos(2.92763*x) - 0.519312 = 0,nan,inf,False,2.516155000193976,2.288518051488258,6.718881007117261e-11,True,2.127901003404986,baseline
20,3914,1,(1.35456*exp(-0.12563*x)*cos(0.853712*x) + 1.39573*cos(1.69501*x) - -0.452843)/3.20313 = 0,nan,inf,False,2.1137139992788434,12.168806778020421,5.956179307207738e-11,True,2.3771150008542463,baseline
20,3915,1,(1.60306*exp(-0.130278*x)*cos(1.1919*x) + 0.455244*cos(2.25032*x) - -0.366857)/2.42517 = 0,nan,inf,False,2.072399998723995,3.993762546831452,4.303856690594667e-11,True,2.3482100004912354,baseline
20,3916,0,1.22284 * exp(-0.695096*x) * cos(0.73826*x) - 0.696244 = 0,nan,inf,False,2.2484850051114336,0.6421707218113926,4.036326828327219e-12,True,2.113809001457412,baseline
20,3917,5,4.24291*exp(-0.390246*x)*sin(1.16734*x) - 0.164509 = 0,nan,inf,False,2.501422000932507,7.4106440916642375,7.323069928233394e-11,True,2.162224998755846,baseline
20,3918,5,(4.50795*exp(-0.0668657*x)*sin(2.89001*x) - -1.83315)/1.83315 = 0,nan,inf,False,2.5989589994424023,1.245455482429957,3.423870514706588e-11,True,2.2096320026321337,baseline
20,3919,5,(3.13511*exp(-0.335283*x)*sin(2.71912*x) - -1.15742)/1.15742 = 0,nan,inf,False,2.154715002689045,1.3863790843459691,7.889794907766271e-11,True,2.1934980031801388,baseline
20,3920,13,(0.5*2.09931*x^2 + -0.843376*x^3 + 1.67909*x^4 - 2.55953)/2.55953 = 0,nan,inf,False,3.3197649972862564,-0.8991884371771659,8.053613940564985e-11,True,1.8135409991373308,baseline
20,3921,5,(3.503*exp(-0.138344*x)*sin(1.34981*x) - 1.78846)/1.78846 = 0,nan,inf,False,2.488851998350583,1.798544504401572,4.759446635541793e-12,True,2.11490600486286,baseline
20,3922,1,(1.29931*exp(-0.153712*x)*cos(0.80289*x) + 1.25145*cos(0.792146*x) - -0.297084)/2.84784 = 0,nan,inf,False,2.1598730018013157,18.116268138801004,7.568544239436114e-11,True,2.4625950027257204,baseline
20,3923,5,1.5535*exp(-0.10118*x)*sin(1.93113*x) - 0.0928167 = 0,nan,inf,False,2.05496799753746,13.132373297905058,7.36738864359765e-11,True,2.332203002879396,baseline
20,3924,2,0.5*4.9015*x^2 + 0.865234*x^3 + 0.447616*x^4 - 0.410059 = 0,nan,inf,False,3.889688006893266,-0.43584269787696683,6.713762878973739e-11,True,1.9216649961890653,baseline
20,3925,10,(646.188*exp(-3.45928/(1+x)) - 48.9993)/28.6751 = 0,nan,inf,False,2.320381005119998,0.34117815971504584,5.348069881503549e-11,True,2.0081799957551993,baseline
20,3926,3,4.80232*x + 4.88661*tanh(0.322998*x) - -0.719814 = 0,nan,inf,False,4.0810100035741925,-0.11282374203414629,8.548162178101393e-12,True,1.9811089950962923,baseline
20,3927,5,(3.90505*exp(-0.165174*x)*sin(1.09175*x) - -1.26678)/1.26678 = 0,nan,inf,False,2.2167679999256507,3.435522881001236,3.497520665649998e-11,True,2.179189003072679,baseline
20,3928,12,(1.98959*exp(-0.0793697*x)*sin(1.98898*x) - 1.32799)/1.32799 = 0,nan,inf,False,2.055080003628973,1.1664396954882141,1.1714278737827615e-11,True,2.18502899952,baseline
20,3929,5,4.07189*exp(-0.335956*x)*sin(1.98847*x) - -0.932589 = 0,nan,inf,False,2.2113550003268756,2.8395979878479025,7.162492821066735e-11,True,2.141462995496113,baseline
20,3930,13,(0.5*3.49953*x^2 + -0.76335*x^3 + 1.4442*x^4 - 2.96341)/2.96341 = 0,nan,inf,False,3.8224279996939003,-0.9045416159800062,6.012582557798014e-11,True,1.8323429976589978,baseline
20,3931,13,(0.5*3.41161*x^2 + -1.76324*x^3 + 0.141317*x^4 - -1.74483)/1.74483 = 0,nan,inf,False,3.6395239949342795,1.567176808665449,7.584726474026867e-11,True,1.8389529941487126,baseline
20,3932,0,(1.29995 * exp(-0.0660957*x) * cos(2.02688*x) - 0.0648761)/1.23508 = 0,nan,inf,False,2.223732000857126,11.6781184043138,6.49308620710302e-11,True,2.243335999082774,baseline
20,3933,1,(1.91703*exp(-0.46057*x)*cos(1.675*x) + 0.763874*cos(0.723843*x) - -0.0949819)/2.77588 = 0,nan,inf,False,2.400120996753685,11.042913025144504,9.248505594723435e-12,True,2.3686649947194383,baseline
20,3934,6,(36.8981 + (30.6861-36.8981)*exp(-0.397793*x)*cosh(1.04278*x) - 69.6399)/38.9538 = 0,nan,inf,False,2.294158002769109,nan,inf,False,1.474629003496375,none
20,3935,11,0.504046*(exp(2.51982*x)-1) - -0.564144 = 0,nan,inf,False,5.673523002769798,nan,inf,False,1.3472259961417876,none
20,3936,1,(1.37698*exp(-0.477653*x)*cos(1.90157*x) + 1.85381*cos(1.46344*x) - -0.338583)/3.56937 = 0,nan,inf,False,2.4611170010757633,11.68333690231206,3.363144941045618e-11,True,2.3886630006018095,baseline
20,3937,6,(8.52005 + (50.0959-8.52005)*exp(-0.267484*x)*cosh(0.492456*x) - 45.7366)/4.35937 = 0,nan,inf,False,2.494264997949358,0.5491984586819326,6.120515182360644e-11,True,2.161214993975591,baseline
20,3938,6,(27.2115 + (32.657-27.2115)*exp(-0.495709*x)*cosh(1.84622*x) - 76.5423)/43.8853 = 0,nan,inf,False,2.486905003024731,2.1447753471457647,6.183954365042797e-12,True,2.1163359997444786,baseline
20,3939,1,(1.15253*exp(-0.30005*x)*cos(0.749308*x) + 1.82739*cos(2.39759*x) - 0.825866)/2.15405 = 0,nan,inf,False,2.6433689999976195,12.650199917353639,6.914915653326638e-11,True,2.4004480001167394,baseline
20,3940,11,0.272165*(exp(2.46342*x)-1) - -0.0209536 = 0,nan,inf,False,5.837357995915227,-0.032521325663998416,5.7233443678805784e-11,True,1.9749990024138242,baseline
20,3941,1,(0.558905*exp(-0.22384*x)*cos(1.04177*x) + 1.47562*cos(1.99666*x) - 0.998472)/1.03605 = 0,nan,inf,False,2.6529120004852302,9.835252764545844,8.409458534567943e-11,True,2.4227179965237156,baseline
20,3942,12,(1.55698*exp(-0.382531*x)*sin(1.07511*x) - 1.04868)/1.04868 = 0,nan,inf,False,2.6169760021730326,nan,inf,False,1.4984450026531704,none
20,3943,1,(1.35*exp(-0.0869151*x)*cos(0.877337*x) + 0.856692*cos(1.02578*x) - -0.115894)/2.32258 = 0,nan,inf,False,2.383748003921937,1.7321452643791844,1.8181432864305604e-11,True,2.379675002885051,baseline
20,3944,6,(33.5478 + (23.3998-33.5478)*exp(-0.485486*x)*cosh(0.513963*x) - 86.7859)/63.3861 = 0,nan,inf,False,2.67466399964178,nan,inf,False,1.49481299740728,none
20,3945,3,2.8742*x + 0.912808*tanh(0.358898*x) - -0.301868 = 0,nan,inf,False,4.0129999979399145,-0.09428425127243986,2.2647161923572412e-11,True,2.00550500449026,baseline
20,3946,1,(1.94648*exp(-0.0519941*x)*cos(1.26287*x) + 1.38444*cos(1.80189*x) - -0.696407)/4.02733 = 0,nan,inf,False,2.154253001208417,19.404662955082998,9.16649020151097e-11,True,2.388641005381942,baseline
20,3947,5,(3.85316*exp(-0.23705*x)*sin(1.14477*x) - 1.47431)/1.47431 = 0,nan,inf,False,2.475991001119837,2.142380139159137,6.125124321001755e-12,True,2.1450649946928024,baseline
20,3948,0,(2.75476 * exp(-0.702213*x) * cos(0.801158*x) - -0.00749113)/2.76225 = 0,nan,inf,False,2.7335880004102364,5.696000370100133,9.260979236977268e-11,True,2.154763998987619,baseline
20,3949,13,(0.5*3.98368*x^2 + 0.661506*x^3 + 1.56206*x^4 - 2.32549)/2.32549 = 0,nan,inf,False,2.880414998799097,0.809321255413106,7.76824314046835e-11,True,1.7985950034926645,baseline
20,3950,6,(32.0345 + (47.6679-32.0345)*exp(-0.346943*x)*cosh(1.59868*x) - 95.3068)/47.6389 = 0,nan,inf,False,2.064760003122501,1.6667631721111382,2.915857894916897e-11,True,2.124988997820765,baseline
20,3951,0,(1.97221 * exp(-0.462711*x) * cos(2.16826*x) - -0.758478)/2.73069 = 0,nan,inf,False,2.4878670010366477,1.7071255992930623,4.5648763337523173e-11,True,2.157495000574272,baseline
20,3952,13,(0.5*1.02009*x^2 + 1.81062*x^3 + 0.312726*x^4 - -1.15789)/1.15789 = 0,nan,inf,False,2.9270110026118346,-1.0512426212627273,8.490292724620929e-11,True,1.8214290030300617,baseline
20,3953,6,(30.9906 + (82.5068-30.9906)*exp(-0.489489*x)*cosh(0.539258*x) - 67.4218)/15.085 = 0,nan,inf,False,2.3046679998515174,6.954607086218515,5.273701410750569e-11,True,2.126584993675351,baseline
20,3954,0,0.924158 * exp(-0.519063*x) * cos(2.11619*x) - 0.542899 = 0,nan,inf,False,2.061644001514651,0.368370768046772,2.595035297758841e-11,True,2.118527998391073,baseline
20,3955,13,0.5*2.06497*x^2 + 1.34111*x^3 + 1.05255*x^4 - 0.458981 = 0,nan,inf,False,3.1823800018173642,-0.8409377288145651,5.5267013188142755e-11,True,1.7949390021385625,baseline
20,3956,2,(0.5*4.55432*x^2 + -1.20925*x^3 + 0.72806*x^4 - 1.43802)/1.43802 = 0,nan,inf,False,3.9256780000869185,0.8992026222262379,6.583191269020074e-11,True,1.8061199953081086,baseline
20,3957,5,3.65699*exp(-0.381747*x)*sin(2.14354*x) - -0.63583 = 0,nan,inf,False,2.5382469975738786,2.6942965177502645,5.517153400802499e-11,True,2.238900000520516,baseline
20,3958,6,(16.9026 + (55.489-16.9026)*exp(-0.454198*x)*cosh(0.905905*x) - 66.8962)/11.4072 = 0,nan,inf,False,2.5448779997532256,2.055040739219413,9.642207939739112e-11,True,2.207006997196004,baseline
20,3959,10,(855.348*exp(-6.81333/(1+x)) - 85.1081)/84.1681 = 0,nan,inf,False,2.321547995961737,1.9525787718275598,6.250418407410625e-11,True,2.1153920024516992,baseline
20,3960,5,0.779898*exp(-0.267562*x)*sin(0.810472*x) - 0.207918 = 0,nan,inf,False,2.462005002598744,0.3684750215622472,6.781242234410456e-12,True,2.200543000071775,baseline
20,3961,1,0.699027*exp(-0.255044*x)*cos(1.38668*x) + 0.90139*cos(1.60674*x) - 0.669592 = 0,nan,inf,False,2.518093002436217,12.175478184045453,1.5084378190977077e-11,True,2.420183998765424,baseline
20,3962,2,0.5*0.7245*x^2 + 0.265073*x^3 + 0.451907*x^4 - 0.915179 = 0,nan,inf,False,4.390506997879129,-1.1688744714707904,1.7929879803091353e-11,True,1.926170996739529,baseline
20,3963,12,(3.81552*exp(-0.266823*x)*sin(0.918961*x) - 1.52671)/1.52671 = 0,nan,inf,False,2.371801994740963,0.5197191511220105,4.840211987203894e-11,True,2.150020001863595,baseline
20,3964,6,(26.401 + (99.1552-26.401)*exp(-0.167939*x)*cosh(0.407001*x) - 40.866)/58.2892 = 0,nan,inf,False,2.5301190034952015,nan,inf,False,1.508080997155048,none
20,3965,12,4.21222*exp(-0.136476*x)*sin(2.47317*x) - -0.678597 = 0,nan,inf,False,2.4532400057069026,2.4487645977443417,3.59222651624691e-11,True,2.201284994953312,baseline
20,3966,1,(1.96991*exp(-0.304916*x)*cos(1.75665*x) + 0.497054*cos(1.97919*x) - 0.154222)/2.31275 = 0,nan,inf,False,2.4017769974307157,9.030357789274873,5.2775557378180525e-11,True,2.3871759985922836,baseline
20,3967,0,(2.64599 * exp(-0.496792*x) * cos(1.53297*x) - 0.447252)/2.19874 = 0,nan,inf,False,2.396839998255018,0.8541922334941101,2.678592172961287e-11,True,2.126660998328589,baseline
20,3968,13,(0.5*1.62064*x^2 + -0.201744*x^3 + 1.60001*x^4 - 1.812)/1.812 = 0,nan,inf,False,3.3603120027692057,0.9422707025126522,9.374044341838087e-11,True,1.818243006709963,baseline
20,3969,6,(36.1141 + (39.8846-36.1141)*exp(-0.296977*x)*cosh(0.757811*x) - 74.1578)/34.2732 = 0,nan,inf,False,2.3628830022062175,6.519970242151561,8.618180247408285e-11,True,2.2079659975133836,baseline
20,3970,0,(2.24159 * exp(-0.535168*x) * cos(1.63694*x) - -0.274298)/2.51589 = 0,nan,inf,False,2.314479999768082,1.095018942505342,6.74936776751466e-11,True,2.1500519942492247,baseline
20,3971,13,0.5*2.0894*x^2 + -0.954463*x^3 + 0.408805*x^4 - 0.840759 = 0,nan,inf,False,3.421576002438087,-0.6707381004952747,4.78626027700102e-11,True,1.7994520021602511,baseline
20,3972,10,(839.574*exp(-3.89477/(1+x)) - 47.1241)/30.0404 = 0,nan,inf,False,2.16494599590078,0.3522990099104416,1.3915004175965264e-11,True,1.9254190046922304,baseline
20,3973,13,(0.5*4.33167*x^2 + -0.0871804*x^3 + 0.135465*x^4 - 2.46084)/2.46084 = 0,nan,inf,False,3.98971899994649,1.0518948692915278,7.332838915721259e-11,True,1.82850900455378,baseline
20,3974,12,2.57723*exp(-0.63168*x)*sin(0.656046*x) - -0.1995 = 0,nan,inf,False,2.7033930018660612,nan,inf,False,1.4845799960312434,none
20,3975,5,(1.35617*exp(-0.756737*x)*sin(0.922447*x) - 1.34574)/1.34574 = 0,nan,inf,False,2.5102120052906685,nan,inf,False,1.461739004298579,none
20,3976,5,(4.45986*exp(-0.357008*x)*sin(2.52354*x) - 1.25392)/1.25392 = 0,nan,inf,False,2.6415780012030154,2.8414328633347807,5.442741942847839e-11,True,2.144054997188505,baseline
20,3977,2,(0.5*1.04304*x^2 + -0.132609*x^3 + 0.790165*x^4 - 2.07591)/2.07591 = 0,nan,inf,False,3.802384999289643,-1.1186996179216413,1.9852889066344572e-11,True,1.7982670033234172,baseline
20,3978,1,(0.741257*exp(-0.0604639*x)*cos(0.667504*x) + 1.04307*cos(0.999382*x) - -0.909323)/2.69365 = 0,nan,inf,False,2.447519997076597,4.368245426934365,1.3717157559537198e-11,True,2.342937994399108,baseline
20,3979,12,1.05334*exp(-0.655985*x)*sin(2.12563*x) - -0.62323 = 0,nan,inf,False,2.5288779943366535,nan,inf,False,1.452448996133171,none
20,3980,10,(498.769*exp(-1.41568/(1+x)) - 18.7457)/102.335 = 0,nan,inf,False,2.308153998455964,nan,inf,False,1.3326920015970245,none
20,3981,0,(2.12702 * exp(-0.691725*x) * cos(2.90331*x) - -0.490537)/2.61756 = 0,nan,inf,False,2.2994630053290166,1.3985333221639613,8.67982579135233e-11,True,2.117391995852813,baseline
20,3982,6,(19.5115 + (68.5233-19.5115)*exp(-0.162694*x)*cosh(0.496828*x) - 91.6326)/23.1093 = 0,nan,inf,False,2.387802996963728,3.0955150148575585,8.251339056312913e-11,True,2.1228900004643947,baseline
20,3983,5,0.741848*exp(-0.695678*x)*sin(2.57075*x) - -0.792227 = 0,nan,inf,False,2.4391350016230717,nan,inf,False,1.4688930023112334,none
20,3984,0,(1.98957 * exp(-0.346732*x) * cos(2.65144*x) - 0.692088)/1.29748 = 0,nan,inf,False,2.478747999703046,0.43535674358078646,8.62863233197416e-11,True,2.1415730006992817,baseline
20,3985,5,2.56423*exp(-0.727012*x)*sin(2.90188*x) - -0.0719527 = 0,nan,inf,False,2.479512993886601,4.124442839485674,6.245425010487082e-11,True,2.1668539993697777,baseline
20,3986,6,(2.82737 + (85.5582-2.82737)*exp(-0.294047*x)*cosh(0.486904*x) - 81.8112)/3.74695 = 0,nan,inf,False,2.4426010058959946,3.1083825109415804,1.8121262314478488e-11,True,2.1994290000293404,baseline
20,3987,0,(2.78062 * exp(-0.672544*x) * cos(1.23051*x) - 0.628975)/2.15164 = 0,nan,inf,False,2.508331002900377,0.9234539316814342,2.429060487007536e-11,True,2.162916003726423,baseline
20,3988,11,0.124435*(exp(1.31064*x)-1) - -0.604884 = 0,nan,inf,False,6.000483997922856,nan,inf,False,1.4101699998718686,none
20,3989,6,(27.4178 + (84.6607-27.4178)*exp(-0.209146*x)*cosh(1.21932*x) - 90.0761)/5.41543 = 0,nan,inf,False,2.0610100036719814,0.5412625060653957,5.384738400384552e-11,True,2.1990509994793683,baseline
20,3990,9,-0.392814 + 0.330736*x + 2.21009*log(1+-0.11129*x) - -1.04654 = 0,nan,inf,False,2.4762780012679286,6.4327889927778745,1.872058064122939e-12,True,2.003530004003551,baseline
20,3991,1,(1.08474*exp(-0.274005*x)*cos(1.67783*x) + 1.92626*cos(1.31661*x) - -0.770881)/3.78188 = 0,nan,inf,False,2.286962997459341,1.319075867444691,1.0427209668437599e-11,True,2.4303730024257675,baseline
20,3992,0,0.830279 * exp(-0.677616*x) * cos(2.95206*x) - 0.944249 = 0,nan,inf,False,2.470268002070952,nan,inf,False,1.4891460014041513,none
20,3993,6,(6.55812 + (67.97-6.55812)*exp(-0.133486*x)*cosh(0.401904*x) - 8.78922)/59.1808 = 0,nan,inf,False,2.435770002193749,nan,inf,False,1.5361949990619905,none
20,3994,0,(2.78327 * exp(-0.394936*x) * cos(2.50588*x) - -0.904572)/3.68784 = 0,nan,inf,False,2.378352997766342,1.6160588699460758,5.843383176782352e-11,True,2.2448569943662733,baseline
20,3995,12,(4.0584*exp(-0.564375*x)*sin(1.86476*x) - 1.47986)/1.47986 = 0,nan,inf,False,2.4739669970585965,1.241958439571249,5.0922495474755656e-11,True,2.1826589945703745,baseline
20,3996,1,0.858603*exp(-0.185051*x)*cos(1.86166*x) + 0.649556*cos(0.749726*x) - 0.679923 = 0,nan,inf,False,2.334866003366187,16.6049764767086,7.546119284995711e-11,True,2.304684996488504,baseline
20,3997,5,(2.88556*exp(-0.154809*x)*sin(2.51122*x) - -1.71877)/1.71877 = 0,nan,inf,False,2.512710001610685,2.1147405837602387,1.9956975377053845e-11,True,2.14113800029736,baseline
20,3998,5,2.58865*exp(-0.505455*x)*sin(2.04841*x) - -0.315771 = 0,nan,inf,False,2.454460998706054,2.8091362578358643,1.8804680035344745e-11,True,2.108433000103105,baseline
20,3999,10,(747.02*exp(-6.76326/(1+x)) - 32.9969)/32.1337 = 0,nan,inf,False,2.493619998858776,1.1679350436207696,4.797656584142783e-12,True,1.9341330043971539,baseline
20,4000,5,(1.21602*exp(-0.648956*x)*sin(1.70466*x) - 1.7712)/1.7712 = 0,nan,inf,False,2.4816910008667037,nan,inf,False,1.4937170053599402,none
20,4001,5,4.66572*exp(-0.616052*x)*sin(1.59313*x) - 0.727971 = 0,nan,inf,False,2.4213579963543452,0.10496729948791661,1.106892355551281e-12,True,2.2612739994656295,baseline
20,4002,1,(1.90513*exp(-0.0914016*x)*cos(0.919525*x) + 1.07397*cos(2.12811*x) - -0.313048)/3.29214 = 0,nan,inf,False,2.374498995777685,2.5992760396385988,1.5055427371484982e-11,True,2.3703900005784817,baseline
20,4003,5,(2.49403*exp(-0.531318*x)*sin(1.81306*x) - 1.6438)/1.6438 = 0,nan,inf,False,2.3969370013219304,nan,inf,False,1.4782099970034324,none
20,4004,5,(4.43452*exp(-0.791983*x)*sin(1.2378*x) - 1.8483)/1.8483 = 0,nan,inf,False,2.5608950018067844,1.0638514419189844,7.923747562853307e-11,True,2.119992997904774,baseline
20,4005,2,0.5*2.71366*x^2 + -1.25239*x^3 + 0.310583*x^4 - 0.835745 = 0,nan,inf,False,2.9667010021512397,2.4139067322284458,2.2713164682386378e-11,True,1.7932670016307384,baseline
20,4006,1,(1.95426*exp(-0.429092*x)*cos(0.725136*x) + 1.94095*cos(0.866892*x) - -0.83614)/4.73135 = 0,nan,inf,False,2.618307000375353,16.822507415239848,8.126782793929786e-11,True,2.333055999770295,baseline
20,4007,11,0.0984643*(exp(0.679624*x)-1) - 0.2196 = 0,nan,inf,False,6.3446310014114715,1.7253062251411877,9.257422606268051e-11,True,1.9367299973964691,baseline
20,4008,0,(1.05661 * exp(-0.0547211*x) * cos(1.71187*x) - -0.357123)/1.41373 = 0,nan,inf,False,2.536505999159999,16.841339960818644,7.125592669807947e-12,True,2.1561169996857643,baseline
20,4009,2,(0.5*2.91098*x^2 + -1.36412*x^3 + 1.33549*x^4 - 1.94905)/1.94905 = 0,nan,inf,False,3.2410299972980283,1.1089039813547878,4.354070214293774e-11,True,1.7926020009326749,baseline
20,4010,9,-0.238872 + 0.569831*x + -0.391159*log(1+0.340984*x) - 0.21331 = 0,nan,inf,False,2.487717996700667,0.9938729015652051,1.0978051800947242e-11,True,1.9589039948186837,baseline
20,4011,0,(2.45166 * exp(-0.337393*x) * cos(1.50908*x) - -0.145411)/2.59707 = 0,nan,inf,False,2.1904739987803623,3.013556018367926,2.8017605981750733e-11,True,2.1580190004897304,baseline
20,4012,13,(0.5*1.68304*x^2 + -0.56519*x^3 + 0.731565*x^4 - 1.83951)/1.83951 = 0,nan,inf,False,3.5147750022588298,1.2184756601948654,6.034317527975524e-11,True,1.8357009976170957,baseline
20,4013,0,(1.99839 * exp(-0.38568*x) * cos(2.53555*x) - -0.545814)/2.54421 = 0,nan,inf,False,2.2133379970910028,1.6450988426875734,1.9437379464816508e-11,True,2.2244049978326075,baseline
20,4014,10,(554.581*exp(-6.52217/(1+x)) - 16.4166)/15.6011 = 0,nan,inf,False,2.3070039969752543,0.8529313925985322,2.901087178625024e-11,True,2.0217380006215535,baseline
20,4015,9,1.62842 + 1.63424*x + -1.98291*log(1+0.285692*x) - 0.70769 = 0,nan,inf,False,2.4338959992746823,nan,inf,False,1.3732310035265982,none
20,4016,12,3.18993*exp(-0.443593*x)*sin(1.34837*x) - 0.0953049 = 0,nan,inf,False,2.334427001187578,4.852727982870277,1.955183237534186e-11,True,2.183395001338795,baseline
20,4017,0,(2.48684 * exp(-0.534142*x) * cos(2.39302*x) - -0.345611)/2.83245 = 0,nan,inf,False,2.508716999727767,1.8126581654504508,7.744166695089276e-11,True,2.186245001212228,baseline
20,4018,10,(473.975*exp(-3.24862/(1+x)) - 6.24217)/12.1612 = 0,nan,inf,False,2.487128003849648,nan,inf,False,1.3583170002675615,none
20,4019,12,(3.10184*exp(-0.778401*x)*sin(2.47402*x) - 1.92875)/1.92875 = 0,nan,inf,False,2.579521998995915,0.6074058867492491,1.565519514988221e-11,True,2.220349997514859,baseline
20,4020,5,(0.710461*exp(-0.711757*x)*sin(2.8328*x) - 1.16137)/1.16137 = 0,nan,inf,False,2.5348510025651194,nan,inf,False,1.5378159951069392,none
20,4021,0,(1.83303 * exp(-0.0806439*x) * cos(2.19788*x) - -0.560462)/2.39349 = 0,nan,inf,False,2.4421289999736473,7.589000763870198,9.65798802788314e-11,True,2.2099869966041297,baseline
20,4022,11,0.0891481*(exp(2.24658*x)-1) - 0.342866 = 0,nan,inf,False,5.764400993939489,0.7024718438759836,4.395389607836364e-11,True,1.9719549964065664,baseline
